"ID","Name","LongName","Parent","Component","Path","Line","Column","EndLine","EndColumn","CD","CLOC","DLOC","LLOC","LOC","McCC","NII","NL","NLE","NOI","NOS","NUMPAR","TCD","TCLOC","TLLOC","TLOC","TNOS","WarningBlocker","WarningCritical","WarningInfo","WarningMajor","WarningMinor","Anti Pattern","Complexity Metric Rules","Coupling Metric Rules","Documentation Metric Rules","Size Metric Rules"
"L4189","symbolic","masked_conv.MaskedConv2dFunction.symbolic~Fn","L4187","L103","/content/ControlNet/annotator/uniformer/mmcv/ops/masked_conv.py","18","5","27","28","0","0","0","10","10","1","0","0","0","0","1","7","0","0","10","10","1","0","0","1","0","0","1","0","0","0","1"
"L4197","forward","masked_conv.MaskedConv2dFunction.forward~Fn","L4187","L103","/content/ControlNet/annotator/uniformer/mmcv/ops/masked_conv.py","29","5","75","21","0","0","0","45","47","6","0","0","0","0","21","7","0","0","45","47","21","0","0","1","0","0","1","0","0","0","1"
"L4205","backward","masked_conv.MaskedConv2dFunction.backward~Fn","L4187","L103","/content/ControlNet/annotator/uniformer/mmcv/ops/masked_conv.py","77","5","80","27","0","0","0","4","4","1","0","0","0","0","1","2","0","0","4","4","1","0","0","0","0","0","0","0","0","0","0"
"L4212","__init__","masked_conv.MaskedConv2d.__init__~Fn","L4209","L103","/content/ControlNet/annotator/uniformer/mmcv/ops/masked_conv.py","93","5","104","61","0","0","0","12","12","1","0","0","0","0","1","9","0","0","12","12","1","0","0","1","0","0","1","0","0","0","1"
"L4224","forward","masked_conv.MaskedConv2d.forward~Fn","L4209","L103","/content/ControlNet/annotator/uniformer/mmcv/ops/masked_conv.py","106","5","111","46","0","1","0","6","6","2","0","0","0","0","3","3","0","1","6","6","3","0","0","0","0","0","0","0","0","0","0"
"L4234","__init__","merge_cells.BaseMergeCell.__init__~Fn","L4231","L103","/content/ControlNet/annotator/uniformer/mmcv/ops/merge_cells.py","43","5","76","68","0","0","0","32","34","4","0","0","0","1","10","12","0","0","32","34","10","0","0","1","0","0","1","0","0","0","1"
"L4249","_build_input_conv","merge_cells.BaseMergeCell._build_input_conv~Fn","L4231","L103","/content/ControlNet/annotator/uniformer/mmcv/ops/merge_cells.py","78","5","86","22","0","0","0","9","9","1","0","0","0","0","1","4","0","0","9","9","1","0","0","0","0","0","0","0","0","0","0"
"L4255","_binary_op","merge_cells.BaseMergeCell._binary_op~Fn","L4231","L103","/content/ControlNet/annotator/uniformer/mmcv/ops/merge_cells.py","88","5","90","12","0","0","0","3","3","1","0","0","0","0","1","3","0","0","3","3","1","0","0","0","0","0","0","0","0","0","0"
"L4259","_resize","merge_cells.BaseMergeCell._resize~Fn","L4231","L103","/content/ControlNet/annotator/uniformer/mmcv/ops/merge_cells.py","92","5","101","20","0","0","0","10","10","4","0","0","0","0","8","3","0","0","10","10","8","0","0","0","0","0","0","0","0","0","0"
"L4263","forward","merge_cells.BaseMergeCell.forward~Fn","L4231","L103","/content/ControlNet/annotator/uniformer/mmcv/ops/merge_cells.py","103","5","118","16","0","1","0","13","16","4","0","0","0","2","12","4","0","1","13","16","12","0","0","0","0","0","0","0","0","0","0"
"L4272","__init__","merge_cells.SumCell.__init__~Fn","L4270","L103","/content/ControlNet/annotator/uniformer/mmcv/ops/merge_cells.py","123","5","124","74","0","0","0","2","2","1","0","0","0","0","1","4","0","0","2","2","1","0","0","0","0","0","0","0","0","0","0"
"L4279","_binary_op","merge_cells.SumCell._binary_op~Fn","L4270","L103","/content/ControlNet/annotator/uniformer/mmcv/ops/merge_cells.py","126","5","127","22","0","0","0","2","2","1","0","0","0","0","1","3","0","0","2","2","1","0","0","0","0","0","0","0","0","0","0"
"L4285","__init__","merge_cells.ConcatCell.__init__~Fn","L4283","L103","/content/ControlNet/annotator/uniformer/mmcv/ops/merge_cells.py","132","5","134","50","0","0","0","3","3","1","0","0","0","0","1","4","0","0","3","3","1","0","0","0","0","0","0","0","0","0","0"
"L4292","_binary_op","merge_cells.ConcatCell._binary_op~Fn","L4283","L103","/content/ControlNet/annotator/uniformer/mmcv/ops/merge_cells.py","136","5","138","18","0","0","0","3","3","1","0","0","0","0","2","3","0","0","3","3","2","0","0","0","0","0","0","0","0","0","0"
"L4298","__init__","merge_cells.GlobalPoolingCell.__init__~Fn","L4296","L103","/content/ControlNet/annotator/uniformer/mmcv/ops/merge_cells.py","143","5","145","55","0","0","0","3","3","1","0","0","0","0","2","4","0","0","3","3","2","0","0","0","0","0","0","0","0","0","0"
"L4305","_binary_op","merge_cells.GlobalPoolingCell._binary_op~Fn","L4296","L103","/content/ControlNet/annotator/uniformer/mmcv/ops/merge_cells.py","147","5","149","31","0","0","0","3","3","1","0","0","0","0","2","3","0","0","3","3","2","0","0","0","0","0","0","0","0","0","0"
"L4315","symbolic","modulated_deform_conv.ModulatedDeformConv2dFunction.symbolic~Fn","L4313","L103","/content/ControlNet/annotator/uniformer/mmcv/ops/modulated_deform_conv.py","21","5","34","42","0","0","0","14","14","2","0","0","0","0","4","11","0","0","14","14","4","0","0","1","0","0","1","0","0","0","1"
"L4327","forward","modulated_deform_conv.ModulatedDeformConv2dFunction.forward~Fn","L4313","L103","/content/ControlNet/annotator/uniformer/mmcv/ops/modulated_deform_conv.py","36","5","93","21","0","8","0","51","58","4","0","0","0","1","17","11","0","8","51","58","17","0","0","1","0","0","1","0","0","0","1"
"L4341","backward","modulated_deform_conv.ModulatedDeformConv2dFunction.backward~Fn","L4313","L103","/content/ControlNet/annotator/uniformer/mmcv/ops/modulated_deform_conv.py","95","5","134","45","0","0","0","39","40","2","0","0","0","0","11","2","0","0","39","40","11","0","0","0","0","0","0","0","0","0","0"
"L4339","_output_size","modulated_deform_conv.ModulatedDeformConv2dFunction._output_size~Fn","L4313","L103","/content/ControlNet/annotator/uniformer/mmcv/ops/modulated_deform_conv.py","136","5","150","26","0","0","0","15","15","3","0","0","0","0","11","3","0","0","15","15","11","0","0","0","0","0","0","0","0","0","0"
"L4350","__init__","modulated_deform_conv.ModulatedDeformConv2d.__init__~Fn","L4348","L103","/content/ControlNet/annotator/uniformer/mmcv/ops/modulated_deform_conv.py","158","5","190","27","0","1","0","31","33","2","0","0","0","1","16","10","0","1","31","33","16","0","0","1","0","0","1","0","0","0","1"
"L4363","init_weights","modulated_deform_conv.ModulatedDeformConv2d.init_weights~Fn","L4348","L103","/content/ControlNet/annotator/uniformer/mmcv/ops/modulated_deform_conv.py","192","5","199","34","0","0","0","8","8","3","0","0","0","0","7","1","0","0","8","8","7","0","0","0","0","0","0","0","0","0","0"
"L4366","forward","modulated_deform_conv.ModulatedDeformConv2d.forward~Fn","L4348","L103","/content/ControlNet/annotator/uniformer/mmcv/ops/modulated_deform_conv.py","201","5","205","58","0","0","0","5","5","1","0","0","0","0","1","4","0","0","5","5","1","0","0","0","0","0","0","0","0","0","0"
"L4375","__init__","modulated_deform_conv.ModulatedDeformConv2dPack.__init__~Fn","L4371","L103","/content/ControlNet/annotator/uniformer/mmcv/ops/modulated_deform_conv.py","228","5","238","27","0","0","0","11","11","1","0","0","0","1","3","3","0","0","11","11","3","0","0","0","0","0","0","0","0","0","0"
"L4381","init_weights","modulated_deform_conv.ModulatedDeformConv2dPack.init_weights~Fn","L4371","L103","/content/ControlNet/annotator/uniformer/mmcv/ops/modulated_deform_conv.py","240","5","244","46","0","0","0","5","5","2","0","0","0","0","4","1","0","0","5","5","4","0","0","0","0","0","0","0","0","0","0"
"L4384","forward","modulated_deform_conv.ModulatedDeformConv2dPack.forward~Fn","L4371","L103","/content/ControlNet/annotator/uniformer/mmcv/ops/modulated_deform_conv.py","246","5","254","58","0","0","0","9","9","1","0","0","0","0","5","2","0","0","9","9","5","0","0","0","0","0","0","0","0","0","0"
"L4387","_load_from_state_dict","modulated_deform_conv.ModulatedDeformConv2dPack._load_from_state_dict~Fn","L4371","L103","/content/ControlNet/annotator/uniformer/mmcv/ops/modulated_deform_conv.py","256","5","282","49","0","3","0","21","27","9","0","0","0","0","9","8","0","3","21","27","9","0","0","1","0","0","1","0","0","0","1"
"L4402","forward","multi_scale_deform_attn.MultiScaleDeformableAttnFunction.forward~Fn","L4400","L103","/content/ControlNet/annotator/uniformer/mmcv/ops/multi_scale_deform_attn.py","22","5","57","21","0","20","20","15","36","1","0","0","0","0","4","7","0","20","15","36","4","0","0","1","0","0","1","0","0","0","1"
"L4411","backward","multi_scale_deform_attn.MultiScaleDeformableAttnFunction.backward~Fn","L4400","L103","/content/ControlNet/annotator/uniformer/mmcv/ops/multi_scale_deform_attn.py","59","5","91","53","0","10","10","21","33","1","0","0","0","0","6","2","0","10","21","33","6","0","0","0","0","0","0","0","0","0","0"
"L4424","__init__","multi_scale_deform_attn.MultiScaleDeformableAttention.__init__~Fn","L4421","L103","/content/ControlNet/annotator/uniformer/mmcv/ops/multi_scale_deform_attn.py","182","5","228","27","0","0","0","36","41","3","0","0","0","2","19","10","0","2","42","47","22","0","0","1","0","0","1","0","0","0","1"
"L4440","init_weights","multi_scale_deform_attn.MultiScaleDeformableAttention.init_weights~Fn","L4421","L103","/content/ControlNet/annotator/uniformer/mmcv/ops/multi_scale_deform_attn.py","230","5","248","28","0","1","1","17","19","2","0","0","0","0","11","1","0","1","17","19","11","0","0","0","0","0","0","0","0","0","0"
"L4444","forward","multi_scale_deform_attn.MultiScaleDeformableAttention.forward~Fn","L4421","L103","/content/ControlNet/annotator/uniformer/mmcv/ops/multi_scale_deform_attn.py","250","5","358","46","0","37","35","64","109","11","0","0","0","1","33","11","0","37","64","109","33","0","0","3","0","0","2","1","0","0","2"
"L4464","forward","nms.NMSop.forward~Fn","L4462","L103","/content/ControlNet/annotator/uniformer/mmcv/ops/nms.py","16","5","33","19","0","0","0","16","18","4","0","0","0","0","11","7","0","0","16","18","11","0","0","1","0","0","1","0","0","0","1"
"L4472","symbolic","nms.NMSop.symbolic~Fn","L4462","L103","/content/ControlNet/annotator/uniformer/mmcv/ops/nms.py","35","5","79","73","0","1","0","42","45","4","0","0","0","0","18","7","0","1","42","45","18","0","0","1","0","0","1","0","0","0","1"
"L4482","forward","nms.SoftNMSop.forward~Fn","L4480","L103","/content/ControlNet/annotator/uniformer/mmcv/ops/nms.py","84","5","97","25","0","0","0","14","14","1","0","0","0","0","3","8","0","0","14","14","3","0","0","1","0","0","1","0","0","0","1"
"L4491","symbolic","nms.SoftNMSop.symbolic~Fn","L4480","L103","/content/ControlNet/annotator/uniformer/mmcv/ops/nms.py","99","5","114","22","0","0","0","16","16","1","0","0","0","0","4","8","0","0","16","16","4","0","0","1","0","0","1","0","0","0","1"
"L4600","__init__","point_sample.SimpleRoIAlign.__init__~Fn","L4598","L103","/content/ControlNet/annotator/uniformer/mmcv/ops/point_sample.py","278","5","294","30","0","10","9","6","17","1","0","0","0","0","5","4","0","10","6","17","5","0","0","0","0","0","0","0","0","0","0"
"L4608","forward","point_sample.SimpleRoIAlign.forward~Fn","L4598","L103","/content/ControlNet/annotator/uniformer/mmcv/ops/point_sample.py","296","5","330","24","0","1","0","30","35","4","0","0","0","3","21","3","0","1","30","35","21","0","0","0","0","0","0","0","0","0","0"
"L4615","__repr__","point_sample.SimpleRoIAlign.__repr__~Fn","L4598","L103","/content/ControlNet/annotator/uniformer/mmcv/ops/point_sample.py","332","5","336","25","0","0","0","5","5","1","0","0","0","0","3","1","0","0","5","5","3","0","0","0","0","0","0","0","0","0","0"
"L4656","__init__","points_sampler.PointsSampler.__init__~Fn","L4653","L103","/content/ControlNet/annotator/uniformer/mmcv/ops/points_sampler.py","74","5","89","33","0","3","0","13","16","2","0","0","0","1","8","4","0","3","13","16","8","0","0","0","0","0","0","0","0","0","0"
"L4664","forward","points_sampler.PointsSampler.forward~Fn","L4653","L103","/content/ControlNet/annotator/uniformer/mmcv/ops/points_sampler.py","91","5","130","22","0","8","8","27","40","5","0","0","0","0","18","3","0","8","27","40","18","0","0","0","0","0","0","0","0","0","0"
"L4671","__init__","points_sampler.DFPSSampler.__init__~Fn","L4643","L103","/content/ControlNet/annotator/uniformer/mmcv/ops/points_sampler.py","136","5","137","26","0","0","0","2","2","1","0","0","0","0","1","1","0","0","2","2","1","0","0","0","0","0","0","0","0","0","0"
"L4673","forward","points_sampler.DFPSSampler.forward~Fn","L4643","L103","/content/ControlNet/annotator/uniformer/mmcv/ops/points_sampler.py","139","5","142","22","0","1","1","3","4","1","0","0","0","0","2","4","0","1","3","4","2","0","0","0","0","0","0","0","0","0","0"
"L4681","__init__","points_sampler.FFPSSampler.__init__~Fn","L4646","L103","/content/ControlNet/annotator/uniformer/mmcv/ops/points_sampler.py","148","5","149","26","0","0","0","2","2","1","0","0","0","0","1","1","0","0","2","2","1","0","0","0","0","0","0","0","0","0","0"
"L4683","forward","points_sampler.FFPSSampler.forward~Fn","L4646","L103","/content/ControlNet/annotator/uniformer/mmcv/ops/points_sampler.py","151","5","159","22","0","1","1","8","9","1","0","0","0","1","5","4","0","1","8","9","5","0","0","0","0","0","0","0","0","0","0"
"L4692","__init__","points_sampler.FSSampler.__init__~Fn","L4649","L103","/content/ControlNet/annotator/uniformer/mmcv/ops/points_sampler.py","165","5","166","26","0","0","0","2","2","1","0","0","0","0","1","1","0","0","2","2","1","0","0","0","0","0","0","0","0","0","0"
"L4694","forward","points_sampler.FSSampler.forward~Fn","L4649","L103","/content/ControlNet/annotator/uniformer/mmcv/ops/points_sampler.py","168","5","177","22","0","1","1","9","10","1","0","0","0","0","7","4","0","1","9","10","7","0","0","0","0","0","0","0","0","0","0"
"L4706","symbolic","psa_mask.PSAMaskFunction.symbolic~Fn","L4704","L103","/content/ControlNet/annotator/uniformer/mmcv/ops/psa_mask.py","14","5","20","34","0","0","0","7","7","1","0","0","0","0","1","4","0","0","7","7","1","0","0","0","0","0","0","0","0","0","0"
"L4711","forward","psa_mask.PSAMaskFunction.forward~Fn","L4704","L103","/content/ControlNet/annotator/uniformer/mmcv/ops/psa_mask.py","22","5","45","21","0","0","0","22","24","1","0","0","0","0","9","4","0","0","22","24","9","0","0","0","0","0","0","0","0","0","0"
"L4716","backward","psa_mask.PSAMaskFunction.backward~Fn","L4704","L103","/content/ControlNet/annotator/uniformer/mmcv/ops/psa_mask.py","47","5","66","43","0","0","0","20","20","1","0","0","0","0","7","2","0","0","20","20","7","0","0","0","0","0","0","0","0","0","0"
"L4722","__init__","psa_mask.PSAMask.__init__~Fn","L4720","L103","/content/ControlNet/annotator/uniformer/mmcv/ops/psa_mask.py","74","5","83","32","0","0","0","10","10","2","0","0","0","0","8","3","0","0","10","10","8","0","0","0","0","0","0","0","0","0","0"
"L4728","forward","psa_mask.PSAMask.forward~Fn","L4720","L103","/content/ControlNet/annotator/uniformer/mmcv/ops/psa_mask.py","85","5","86","66","0","0","0","2","2","1","0","0","0","0","1","2","0","0","2","2","1","0","0","0","0","0","0","0","0","0","0"
"L4731","__repr__","psa_mask.PSAMask.__repr__~Fn","L4720","L103","/content/ControlNet/annotator/uniformer/mmcv/ops/psa_mask.py","88","5","92","16","0","0","0","5","5","1","0","0","0","0","4","1","0","0","5","5","4","0","0","0","0","0","0","0","0","0","0"
"L4739","symbolic","roi_align.RoIAlignFunction.symbolic~Fn","L4737","L103","/content/ControlNet/annotator/uniformer/mmcv/ops/roi_align.py","16","5","61","33","0","4","0","42","46","3","0","0","0","0","15","8","0","4","42","46","15","0","0","1","0","0","1","0","0","0","1"
"L4748","forward","roi_align.RoIAlignFunction.forward~Fn","L4737","L103","/content/ControlNet/annotator/uniformer/mmcv/ops/roi_align.py","63","5","106","21","0","0","0","40","44","3","0","0","0","0","18","8","0","0","40","44","18","0","0","1","0","0","1","0","0","0","1"
"L4757","backward","roi_align.RoIAlignFunction.backward~Fn","L4737","L103","/content/ControlNet/annotator/uniformer/mmcv/ops/roi_align.py","108","5","127","61","0","1","0","19","20","1","0","0","0","0","5","2","0","1","19","20","5","0","0","0","0","0","0","0","0","0","0"
"L4764","__init__","roi_align.RoIAlign.__init__~Fn","L4761","L103","/content/ControlNet/annotator/uniformer/mmcv/ops/roi_align.py","170","5","190","46","0","0","0","20","21","1","0","0","0","0","7","7","0","0","20","21","7","0","0","1","0","0","1","0","0","0","1"
"L4774","forward","roi_align.RoIAlign.forward~Fn","L4761","L103","/content/ControlNet/annotator/uniformer/mmcv/ops/roi_align.py","192","5","213","79","0","5","5","17","22","4","0","0","0","0","8","3","0","5","17","22","8","0","0","0","0","0","0","0","0","0","0"
"L4779","__repr__","roi_align.RoIAlign.__repr__~Fn","L4761","L103","/content/ControlNet/annotator/uniformer/mmcv/ops/roi_align.py","215","5","223","16","0","0","0","9","9","1","0","0","0","0","8","1","0","0","9","9","8","0","0","0","0","0","0","0","0","0","0"
"L4787","symbolic","roi_align_rotated.RoIAlignRotatedFunction.symbolic~Fn","L4785","L103","/content/ControlNet/annotator/uniformer/mmcv/ops/roi_align_rotated.py","13","5","36","34","0","0","0","24","24","3","0","0","0","0","10","8","0","0","24","24","10","0","0","1","0","0","1","0","0","0","1"
"L4796","forward","roi_align_rotated.RoIAlignRotatedFunction.forward~Fn","L4785","L103","/content/ControlNet/annotator/uniformer/mmcv/ops/roi_align_rotated.py","38","5","79","21","0","0","0","40","42","3","0","0","0","0","20","8","0","0","40","42","20","0","0","1","0","0","1","0","0","0","1"
"L4805","backward","roi_align_rotated.RoIAlignRotatedFunction.backward~Fn","L4785","L103","/content/ControlNet/annotator/uniformer/mmcv/ops/roi_align_rotated.py","81","5","110","66","0","0","0","27","30","2","0","0","0","0","15","2","0","0","27","30","15","0","0","0","0","0","0","0","0","0","0"
